Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
19:00:00,5.165079E-02,4.351038E+02,3.072371E-01,3.427413E+03,3.743750E+03,3.992431E-01,5.729862E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.142685E+03,6.682461E-01,7.435212E+03,1.126978E+04,4.794417E-01,1.454172E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.060769E+02,8.023996E-02,8.934382E+02,9.630782E+02,9.419297E-02,2.238993E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.060780E+02,8.027438E-02,8.938217E+02,9.640778E+02,7.135837E-02,1.984031E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.824879E+02,1.639536E-01,1.828155E+03,2.183901E+03,1.151794E-01,2.111984E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.827777E+01,2.889374E-01,3.224611E+03,3.723150E+03,1.816193E-01,2.285969E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.177998E+02,4.920548E-01,5.490936E+03,6.468864E+03,4.662186E-01,6.134643E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.290768E-02,1.441103E+02,1.513341E+02,5.806593E-03,6.483117E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.235888E+02,6.988650E-02,7.794905E+02,8.423568E+02,6.605068E-02,1.098829E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.295221E+02,1.263870E-01,1.408734E+03,1.905756E+03,7.869185E-02,1.549704E+03,2.724636E-02,0.000000E+00,0.000000E+00
19:15:00,5.165079E-02,4.492341E+02,3.002527E-01,3.335325E+03,3.649377E+03,3.989071E-01,5.726111E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.244746E+03,6.488796E-01,7.117656E+03,1.083460E+04,4.793506E-01,1.454070E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.192645E+02,7.807265E-02,8.560560E+02,9.238926E+02,9.415724E-02,2.238594E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.192656E+02,7.847439E-02,8.605404E+02,9.292322E+02,7.131905E-02,1.983592E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.916618E+02,1.609404E-01,1.785379E+03,2.140261E+03,1.151385E-01,2.111527E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.114464E+01,2.776431E-01,3.095706E+03,3.595547E+03,1.815482E-01,2.285175E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.281205E+02,4.715925E-01,5.252241E+03,6.227120E+03,4.659799E-01,6.131977E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.269474E-02,1.417330E+02,1.489360E+02,5.796763E-03,6.472141E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.276024E+02,6.730390E-02,7.466470E+02,8.088429E+02,6.602445E-02,1.098536E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.369759E+02,1.239901E-01,1.374575E+03,1.870796E+03,7.866827E-02,1.549441E+03,2.724636E-02,0.000000E+00,0.000000E+00
19:30:00,5.165079E-02,4.633643E+02,2.920808E-01,3.229993E+03,3.539747E+03,3.985770E-01,5.722424E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.346806E+03,6.293872E-01,6.798949E+03,1.036069E+04,4.792672E-01,1.453977E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.324521E+02,7.557638E-02,8.150021E+02,8.805392E+02,9.412449E-02,2.238228E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.324532E+02,7.634968E-02,8.236348E+02,8.903191E+02,7.128294E-02,1.983189E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.008358E+02,1.575981E-01,1.738956E+03,2.091056E+03,1.151001E-01,2.111099E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.401151E+01,2.662228E-01,2.965423E+03,3.461237E+03,1.814831E-01,2.284448E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.384413E+02,4.509574E-01,5.011651E+03,5.972596E+03,4.657594E-01,6.129516E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.247716E-02,1.393041E+02,1.464612E+02,5.787616E-03,6.461929E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.316160E+02,6.472854E-02,7.138865E+02,7.749102E+02,6.599983E-02,1.098261E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.444298E+02,1.215728E-01,1.340227E+03,1.832962E+03,7.864674E-02,1.549200E+03,2.724636E-02,0.000000E+00,0.000000E+00
19:45:00,5.165079E-02,4.774946E+02,2.826599E-01,3.110715E+03,3.415983E+03,3.982524E-01,5.718801E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.448867E+03,6.099945E-01,6.481284E+03,9.886319E+03,4.791909E-01,1.453892E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.456397E+02,7.273350E-02,7.700781E+02,8.329968E+02,9.409446E-02,2.237893E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.456408E+02,7.387854E-02,7.828612E+02,8.472397E+02,7.124977E-02,1.982818E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.100098E+02,1.538862E-01,1.688409E+03,2.037646E+03,1.150640E-01,2.110695E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.687838E+01,2.548604E-01,2.835782E+03,3.328561E+03,1.814236E-01,2.283783E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.487620E+02,4.304461E-01,4.772435E+03,5.722530E+03,4.655557E-01,6.127242E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.225750E-02,1.368521E+02,1.439712E+02,5.779100E-03,6.452420E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.356296E+02,6.218883E-02,6.815235E+02,7.414817E+02,6.597670E-02,1.098003E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.518836E+02,1.191603E-01,1.305932E+03,1.795540E+03,7.862705E-02,1.548981E+03,2.724636E-02,0.000000E+00,0.000000E+00
20:00:00,5.165079E-02,4.916248E+02,2.722028E-01,2.979867E+03,3.279940E+03,3.979333E-01,5.715238E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.550927E+03,5.907615E-01,6.165315E+03,9.401307E+03,4.791212E-01,1.453814E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.588273E+02,6.952854E-02,7.211113E+02,7.809411E+02,9.406692E-02,2.237585E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.588284E+02,7.104074E-02,7.379936E+02,7.996317E+02,7.121931E-02,1.982478E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.191837E+02,1.497346E-01,1.632950E+03,1.978543E+03,1.150300E-01,2.110315E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.974525E+01,2.436766E-01,2.708128E+03,3.196964E+03,1.813690E-01,2.283174E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.590827E+02,4.101828E-01,4.535978E+03,5.473795E+03,4.653674E-01,6.125139E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.203850E-02,1.344073E+02,1.414866E+02,5.771164E-03,6.443560E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.396432E+02,5.969983E-02,6.497262E+02,7.085411E+02,6.595494E-02,1.097760E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.593375E+02,1.167632E-01,1.271805E+03,1.757763E+03,7.860906E-02,1.548780E+03,2.724636E-02,0.000000E+00,0.000000E+00
20:15:00,5.165079E-02,5.031860E+02,2.617404E-01,2.851514E+03,3.146541E+03,3.976195E-01,5.711734E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.634431E+03,5.727070E-01,5.880761E+03,8.950944E+03,4.790573E-01,1.453743E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.696171E+02,6.598885E-02,6.708038E+02,7.270898E+02,9.404167E-02,2.237303E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.696183E+02,6.786138E-02,6.917091E+02,7.501960E+02,7.119132E-02,1.982166E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.266897E+02,1.451990E-01,1.574849E+03,1.916393E+03,1.149979E-01,2.109957E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.020909E+02,2.328517E-01,2.584973E+03,3.069702E+03,1.813191E-01,2.282617E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.675270E+02,3.905675E-01,4.308592E+03,5.233799E+03,4.651933E-01,6.123196E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.182382E-02,1.320106E+02,1.390504E+02,5.763765E-03,6.435299E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.429271E+02,5.732352E-02,6.199145E+02,6.776019E+02,6.593447E-02,1.097531E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.654361E+02,1.144613E-01,1.240060E+03,1.722511E+03,7.859261E-02,1.548596E+03,2.724636E-02,0.000000E+00,0.000000E+00
20:30:00,5.165079E-02,5.147471E+02,2.519715E-01,2.730891E+03,3.021024E+03,3.973108E-01,5.708287E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.717935E+03,5.560151E-01,5.611150E+03,8.518940E+03,4.789990E-01,1.453678E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.804070E+02,6.223157E-02,6.180660E+02,6.703504E+02,9.401852E-02,2.237045E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.804082E+02,6.445166E-02,6.428518E+02,6.977790E+02,7.116562E-02,1.981879E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.341957E+02,1.404167E-01,1.513968E+03,1.851015E+03,1.149677E-01,2.109620E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.044365E+02,2.225707E-01,2.467861E+03,2.948500E+03,1.812735E-01,2.282107E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.759712E+02,3.720350E-01,4.093259E+03,5.006157E+03,4.650323E-01,6.121398E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.161732E-02,1.297051E+02,1.367074E+02,5.756862E-03,6.427592E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.462110E+02,5.512122E-02,5.920434E+02,6.486409E+02,6.591517E-02,1.097316E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.715347E+02,1.122826E-01,1.209652E+03,1.688613E+03,7.857757E-02,1.548428E+03,2.724636E-02,0.000000E+00,0.000000E+00
20:45:00,5.165079E-02,5.263082E+02,2.433469E-01,2.623041E+03,2.908771E+03,3.970070E-01,5.704896E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.801439E+03,5.410186E-01,5.360430E+03,8.113614E+03,4.789456E-01,1.453618E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.911968E+02,5.843338E-02,5.648715E+02,6.128083E+02,9.399728E-02,2.236808E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.911980E+02,6.098172E-02,5.933219E+02,6.443929E+02,7.114200E-02,1.981615E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.417016E+02,1.355933E-01,1.452627E+03,1.784742E+03,1.149391E-01,2.109301E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.067821E+02,2.129952E-01,2.358623E+03,2.835220E+03,1.812316E-01,2.281640E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.844154E+02,3.548651E-01,3.893136E+03,4.794255E+03,4.648833E-01,6.119734E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.142190E-02,1.275233E+02,1.344906E+02,5.750417E-03,6.420395E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.494948E+02,5.312025E-02,5.664200E+02,6.219797E+02,6.589698E-02,1.097113E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.776333E+02,1.102581E-01,1.180961E+03,1.656440E+03,7.856382E-02,1.548275E+03,2.724636E-02,0.000000E+00,0.000000E+00
21:00:00,5.165079E-02,5.378693E+02,2.360745E-01,2.530289E+03,2.811752E+03,3.967082E-01,5.701559E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.884943E+03,5.286214E-01,5.138694E+03,7.754128E+03,4.788968E-01,1.453564E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.019866E+02,5.478879E-02,5.133918E+02,5.567573E+02,9.397780E-02,2.236590E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.019879E+02,5.764038E-02,5.452279E+02,5.922468E+02,7.112030E-02,1.981373E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.492076E+02,1.310099E-01,1.393963E+03,1.719802E+03,1.149121E-01,2.108999E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.091277E+02,2.043180E-01,2.259415E+03,2.730013E+03,1.811933E-01,2.281213E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.928597E+02,3.394470E-01,3.712570E+03,4.599074E+03,4.647453E-01,6.118193E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.123938E-02,1.254855E+02,1.324103E+02,5.744395E-03,6.413672E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.527787E+02,5.135168E-02,5.433913E+02,5.978566E+02,6.587981E-02,1.096921E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.837320E+02,1.084585E-01,1.154781E+03,1.626267E+03,7.855124E-02,1.548134E+03,2.724636E-02,0.000000E+00,0.000000E+00
21:15:00,5.165079E-02,5.494304E+02,2.294464E-01,2.444712E+03,2.721567E+03,3.964140E-01,5.698274E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.968447E+03,5.174281E-01,4.930089E+03,7.408646E+03,4.788521E-01,1.453514E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.127765E+02,5.143041E-02,4.651071E+02,5.039262E+02,9.395993E-02,2.236391E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.127778E+02,5.455772E-02,5.000213E+02,5.430222E+02,7.110037E-02,1.981150E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.567135E+02,1.267657E-01,1.339052E+03,1.658119E+03,1.148866E-01,2.108715E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.114734E+02,1.965170E-01,2.169945E+03,2.633664E+03,1.811583E-01,2.280821E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.013039E+02,3.255624E-01,3.549070E+03,4.419097E+03,4.646175E-01,6.116766E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.106893E-02,1.235821E+02,1.304600E+02,5.738766E-03,6.407387E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.560626E+02,4.976485E-02,5.223883E+02,5.757336E+02,6.586360E-02,1.096740E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.898306E+02,1.067985E-01,1.130102E+03,1.597065E+03,7.853973E-02,1.548006E+03,2.724636E-02,0.000000E+00,0.000000E+00
21:30:00,5.165079E-02,5.609915E+02,2.233271E-01,2.364814E+03,2.638672E+03,3.961245E-01,5.695042E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.051951E+03,5.076210E-01,4.736936E+03,7.104239E+03,4.788114E-01,1.453468E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.235663E+02,4.840693E-02,4.205619E+02,4.550091E+02,9.394354E-02,2.236208E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.235677E+02,5.178241E-02,4.582465E+02,4.974593E+02,7.108206E-02,1.980946E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.642195E+02,1.229260E-01,1.288650E+03,1.603396E+03,1.148625E-01,2.108445E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.138190E+02,1.895567E-01,2.089857E+03,2.551001E+03,1.811262E-01,2.280463E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.097481E+02,3.130566E-01,3.400963E+03,4.263428E+03,4.644991E-01,6.115445E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.090865E-02,1.217923E+02,1.286442E+02,5.733499E-03,6.401507E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.593464E+02,4.832661E-02,5.030441E+02,5.556066E+02,6.584828E-02,1.096569E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.959292E+02,1.052737E-01,1.106922E+03,1.571262E+03,7.852920E-02,1.547888E+03,2.724636E-02,0.000000E+00,0.000000E+00
21:45:00,5.165079E-02,5.725526E+02,2.176530E-01,2.289888E+03,2.560853E+03,3.958394E-01,5.691859E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.135456E+03,4.987683E-01,4.554456E+03,6.817659E+03,4.787741E-01,1.453427E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.343562E+02,4.820504E-02,4.075180E+02,4.414575E+02,9.392850E-02,2.236040E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.343575E+02,4.930262E-02,4.197713E+02,4.553236E+02,7.106524E-02,1.980758E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.717255E+02,1.194762E-01,1.242602E+03,1.553326E+03,1.148396E-01,2.108190E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.161646E+02,1.833427E-01,2.018100E+03,2.476973E+03,1.810968E-01,2.280135E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.181924E+02,3.017019E-01,3.265709E+03,4.121248E+03,4.643894E-01,6.114220E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.075666E-02,1.200950E+02,1.269223E+02,5.728569E-03,6.396002E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.626303E+02,4.700943E-02,4.850515E+02,5.368658E+02,6.583379E-02,1.096407E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.020278E+02,1.038569E-01,1.084947E+03,1.546827E+03,7.851957E-02,1.547781E+03,2.724636E-02,0.000000E+00,0.000000E+00
22:00:00,5.165079E-02,5.841137E+02,2.123514E-01,2.219121E+03,2.487258E+03,3.955588E-01,5.688726E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.218960E+03,4.901802E-01,4.374960E+03,6.531493E+03,4.787401E-01,1.453389E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.451460E+02,4.820504E-02,3.967282E+02,4.304516E+02,9.391471E-02,2.235886E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.451474E+02,4.820516E-02,3.967292E+02,4.304527E+02,7.104979E-02,1.980585E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.792314E+02,1.163587E-01,1.200264E+03,1.507170E+03,1.148179E-01,2.107948E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.185102E+02,1.777513E-01,1.953295E+03,2.410071E+03,1.810699E-01,2.279834E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.266366E+02,2.912695E-01,3.140754E+03,3.989630E+03,4.642877E-01,6.113084E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.061153E-02,1.184744E+02,1.252778E+02,5.723951E-03,6.390846E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.659142E+02,4.579006E-02,4.681512E+02,5.192404E+02,6.582008E-02,1.096254E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.081264E+02,1.024991E-01,1.063631E+03,1.522977E+03,7.851075E-02,1.547682E+03,2.724636E-02,0.000000E+00,0.000000E+00
