Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
03:30:00,5.165079E-02,7.305545E+02,5.165079E-02,2.786460E+02,3.118522E+02,1.309031E-01,3.176175E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,5.276678E+03,3.730654E-01,2.012615E+03,2.252458E+03,3.730654E-01,1.335399E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.818173E+02,4.820504E-02,2.600568E+02,2.910477E+02,4.820504E-02,1.725514E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.818191E+02,4.820516E-02,2.600575E+02,2.910485E+02,4.820516E-02,1.725518E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.743070E+02,3.460063E-02,1.987669E+02,2.331484E+02,5.200117E-02,1.509656E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.482214E+02,1.047938E-02,5.653420E+01,6.327137E+01,6.214951E-02,1.240498E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,5.335969E+02,3.772573E-02,2.035230E+02,2.277768E+02,1.341433E-01,2.965193E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,2.075098E+02,1.467111E-02,7.914782E+01,8.857984E+01,2.463973E-02,6.921124E+02,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.853755E+02,4.689328E-02,4.757471E+02,7.600418E+02,3.024569E-02,1.025525E+03,2.724636E-02,0.000000E+00,0.000000E+00
03:45:00,5.165079E-02,7.344082E+02,5.165079E-02,2.747923E+02,3.079208E+02,1.355528E-01,3.254049E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,5.304512E+03,3.730654E-01,1.984781E+03,2.224062E+03,3.730654E-01,1.335399E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.854140E+02,4.820504E-02,2.564602E+02,2.873786E+02,4.820504E-02,1.725514E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.854157E+02,4.820516E-02,2.564609E+02,2.873793E+02,4.820516E-02,1.725518E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.768090E+02,3.643796E-02,2.270225E+02,2.816723E+02,5.517491E-02,1.562811E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.490033E+02,1.047938E-02,5.575233E+01,6.247372E+01,6.820704E-02,1.341953E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,5.364117E+02,3.772573E-02,2.007083E+02,2.249053E+02,1.497068E-01,3.225852E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,2.086045E+02,1.467111E-02,7.805320E+01,8.746314E+01,2.683263E-02,7.288395E+02,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.874084E+02,4.845272E-02,4.998110E+02,7.923003E+02,3.314313E-02,1.074052E+03,2.724636E-02,0.000000E+00,0.000000E+00
04:00:00,5.165079E-02,7.382619E+02,5.165079E-02,2.709386E+02,3.039902E+02,1.398244E-01,3.325590E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,5.332347E+03,3.730654E-01,1.956946E+03,2.195672E+03,3.730654E-01,1.335399E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.890106E+02,4.820504E-02,2.528636E+02,2.837102E+02,4.820504E-02,1.725514E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.890123E+02,4.820516E-02,2.528643E+02,2.837109E+02,4.820516E-02,1.725518E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.793110E+02,3.801550E-02,2.509290E+02,3.210634E+02,5.809049E-02,1.611642E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.497852E+02,1.047938E-02,5.497046E+01,6.167625E+01,7.403819E-02,1.439615E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,5.392264E+02,3.772573E-02,1.978935E+02,2.220344E+02,1.645194E-01,3.473936E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,2.096991E+02,1.467111E-02,7.695857E+01,8.634667E+01,2.890757E-02,7.635908E+02,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.894413E+02,4.979834E-02,5.202987E+02,8.189162E+02,3.581282E-02,1.118765E+03,2.724636E-02,0.000000E+00,0.000000E+00
04:15:00,5.165079E-02,7.408311E+02,5.165079E-02,2.683695E+02,3.013698E+02,1.437606E-01,3.391513E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,5.350903E+03,3.730654E-01,1.938390E+03,2.176746E+03,3.730654E-01,1.335399E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.914083E+02,4.820504E-02,2.504659E+02,2.812647E+02,4.820504E-02,1.725514E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.914101E+02,4.820516E-02,2.504665E+02,2.812654E+02,4.820516E-02,1.725518E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.809790E+02,3.937732E-02,2.720586E+02,3.541169E+02,6.075936E-02,1.656341E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.503064E+02,1.648249E-02,1.548900E+02,2.866400E+02,7.967374E-02,1.534000E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,5.411029E+02,3.772573E-02,1.960170E+02,2.201205E+02,1.790706E-01,3.717640E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,2.104288E+02,1.467111E-02,7.622883E+01,8.560238E+01,3.083548E-02,7.958794E+02,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.907965E+02,5.096807E-02,5.385212E+02,8.420001E+02,3.825645E-02,1.159691E+03,2.724636E-02,0.000000E+00,0.000000E+00
04:30:00,5.165079E-02,7.434002E+02,5.165079E-02,2.658004E+02,2.987494E+02,1.473995E-01,3.452459E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,5.369460E+03,3.730654E-01,1.919833E+03,2.157819E+03,3.730654E-01,1.335399E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.938061E+02,4.820504E-02,2.480681E+02,2.788191E+02,4.820504E-02,1.725514E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.938078E+02,4.820516E-02,2.480688E+02,2.788198E+02,4.820516E-02,1.725518E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.826470E+02,4.056060E-02,2.901997E+02,3.815535E+02,6.319543E-02,1.697140E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.508277E+02,2.169255E-02,2.416901E+02,4.778310E+02,8.491817E-02,1.621834E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,5.429794E+02,3.772573E-02,1.941405E+02,2.182065E+02,1.933229E-01,3.956338E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,2.111586E+02,1.467111E-02,7.549908E+01,8.485808E+01,3.261329E-02,8.256541E+02,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.921518E+02,5.198821E-02,5.542402E+02,8.617146E+02,4.048033E-02,1.196937E+03,2.724636E-02,0.000000E+00,0.000000E+00
04:45:00,5.165079E-02,7.459693E+02,5.165079E-02,2.632312E+02,2.961291E+02,1.507745E-01,3.508982E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,5.388016E+03,3.730654E-01,1.901277E+03,2.138892E+03,3.730654E-01,1.335399E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.962038E+02,4.820504E-02,2.456704E+02,2.763735E+02,4.956504E-02,1.748291E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.962056E+02,4.820516E-02,2.456710E+02,2.763742E+02,4.820516E-02,1.725518E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.843150E+02,4.167471E-02,3.071834E+02,4.066764E+02,6.541391E-02,1.734295E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.513489E+02,2.668538E-02,3.247598E+02,6.521638E+02,8.977482E-02,1.703173E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,5.448559E+02,3.772573E-02,1.922640E+02,2.162926E+02,2.067098E-01,4.180540E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,2.118883E+02,1.467111E-02,7.476933E+01,8.411377E+01,3.424356E-02,8.529577E+02,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.935070E+02,5.293463E-02,5.687251E+02,8.802010E+02,4.249584E-02,1.230693E+03,2.724636E-02,0.000000E+00,0.000000E+00
05:00:00,5.165079E-02,7.485385E+02,5.165079E-02,2.606621E+02,2.935087E+02,1.539104E-01,3.561502E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,5.406573E+03,3.730654E-01,1.882720E+03,2.119966E+03,3.730654E-01,1.335399E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.986015E+02,4.820504E-02,2.432726E+02,2.739280E+02,5.162746E-02,1.782833E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.986033E+02,4.820516E-02,2.432733E+02,2.739287E+02,4.820516E-02,1.725518E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.859830E+02,4.278757E-02,3.241461E+02,4.313814E+02,6.742841E-02,1.768034E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.518702E+02,3.221239E-02,4.167648E+02,8.332540E+02,9.425286E-02,1.778170E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,5.467324E+02,3.772573E-02,1.903876E+02,2.143787E+02,2.192075E-01,4.389851E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,2.126181E+02,1.467111E-02,7.403958E+01,8.336947E+01,3.573248E-02,8.778939E+02,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.948623E+02,5.387493E-02,5.831065E+02,8.990349E+02,4.431728E-02,1.261199E+03,2.724636E-02,0.000000E+00,0.000000E+00
05:15:00,5.165079E-02,7.459693E+02,1.201455E-01,1.231177E+03,1.647516E+03,3.374074E-01,6.334796E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,5.388016E+03,5.277700E-01,4.293031E+03,6.850860E+03,6.285565E-01,1.732628E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.962038E+02,4.820504E-02,2.456704E+02,2.763735E+02,1.162471E-01,2.780763E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.962056E+02,4.820516E-02,2.456710E+02,2.763742E+02,8.992653E-02,2.380498E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.843150E+02,9.888989E-02,1.183266E+03,1.472789E+03,1.316653E-01,2.722349E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.513489E+02,1.451736E-01,2.139282E+03,3.090376E+03,2.168383E-01,3.575530E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,5.448559E+02,2.239111E-01,2.780182E+03,4.945875E+03,5.887742E-01,1.000144E+04,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.590528E-03,1.239683E+02,1.433821E+02,4.747127E-03,5.426532E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,2.118883E+02,3.781129E-02,4.192812E+02,5.290421E+02,7.756325E-02,1.500546E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.935070E+02,9.563543E-02,1.197867E+03,1.590470E+03,9.616039E-02,2.044090E+03,2.724636E-02,0.000000E+00,0.000000E+00
05:30:00,5.165079E-02,7.434002E+02,1.664897E-01,1.776126E+03,2.339299E+03,3.779023E-01,6.515148E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,5.369460E+03,6.688830E-01,6.086206E+03,9.865153E+03,6.725205E-01,1.759186E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.938061E+02,4.820504E-02,2.480681E+02,2.788191E+02,1.383452E-01,2.997662E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.938078E+02,4.820516E-02,2.480688E+02,2.788198E+02,1.102611E-01,2.613115E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.826470E+02,1.279879E-01,1.505880E+03,1.821571E+03,1.587852E-01,2.968146E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.508277E+02,2.086772E-01,2.850044E+03,3.758180E+03,2.693941E-01,4.029231E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,5.429794E+02,3.181384E-01,3.842044E+03,6.509041E+03,6.943874E-01,1.074298E+04,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.448529E-02,1.942850E+02,2.167326E+02,7.871355E-03,8.997896E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,2.111586E+02,5.758010E-02,6.645843E+02,7.987443E+02,9.489050E-02,1.657308E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.921518E+02,1.211911E-01,1.466047E+03,1.901996E+03,1.181689E-01,2.258516E+03,2.724636E-02,0.000000E+00,0.000000E+00
05:45:00,5.165079E-02,7.408311E+02,2.230047E-01,2.355865E+03,2.967617E+03,4.975460E-01,7.604053E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,5.350903E+03,8.193024E-01,7.602598E+03,1.213980E+04,8.211287E-01,1.906960E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,6.914083E+02,4.820504E-02,2.504659E+02,2.812647E+02,1.782769E-01,3.379675E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,6.914101E+02,5.440324E-02,3.245216E+02,3.795529E+02,1.496011E-01,3.034285E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,4.809790E+02,1.564972E-01,1.738665E+03,2.063122E+03,2.011645E-01,3.332320E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.503064E+02,2.714216E-01,3.371916E+03,3.984928E+03,3.513078E-01,4.709599E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,5.411029E+02,4.263507E-01,4.903991E+03,7.529356E+03,9.219003E-01,1.276319E+04,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.018017E-02,2.493857E+02,2.645867E+02,1.297291E-02,1.482958E+02,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,2.104288E+02,7.817783E-02,8.722964E+02,9.755575E+02,1.230204E-01,1.903089E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.907965E+02,1.456119E-01,1.647296E+03,2.113229E+03,1.523728E-01,2.566610E+03,2.724636E-02,0.000000E+00,0.000000E+00
